team1_players,team2_players,venue,date
"['L Louwrens', 'D la Cock', 'M van Lingen', 'MG Erasmus', 'JN Loftie-Eaton', 'ZE Green', 'JJ Smit', 'R Trumpelmann', 'BM Scholtz', 'T Lungameni', 'B Shikongo']","['KJ Coetzer', 'HG Munsey', 'CM McBride', 'RD Berrington', 'MH Cross', 'BJ McMullen', 'MA Leask', 'MRJ Watt', 'SM Sharif', 'CB Sole', 'Hamza Tahir']","United Cricket Club Ground, Windhoek",2022-12-01
