team1_players,team2_players,venue,date
"['AJ Finch', 'DA Warner', 'SPD Smith', 'TM Head', 'MR Marsh', 'MP Stoinis', 'TD Paine', 'PJ Cummins', 'MA Starc', 'AJ Tye', 'A Zampa']","['JJ Roy', 'JM Bairstow', 'AD Hales', 'JE Root', 'EJG Morgan', 'JC Buttler', 'MM Ali', 'CR Woakes', 'AU Rashid', 'LE Plunkett', 'MA Wood']",Melbourne Cricket Ground,2018-01-14
