team1_players,team2_players,venue,date
"['Q de Kock', 'RR Hendricks', 'HE van der Dussen', 'AK Markram', 'H Klaasen', 'DA Miller', 'M Jansen', 'G Coetzee', 'KA Maharaj', 'K Rabada', 'L Ngidi']","['JM Bairstow', 'DJ Malan', 'JE Root', 'BA Stokes', 'HC Brook', 'JC Buttler', 'DJ Willey', 'AU Rashid', 'AAP Atkinson', 'MA Wood', 'RJW Topley']","Wankhede Stadium, Mumbai",2023-10-21
