team1_players,team2_players,venue,date
"['MJ Guptill', 'TWM Latham', 'KS Williamson', 'NT Broom', 'JDS Neesham', 'C Munro', 'L Ronchi', 'MJ Santner', 'TG Southee', 'LH Ferguson', 'TA Boult']","['Tamim Iqbal', 'Imrul Kayes', 'Sabbir Rahman', 'Mahmudullah', 'Shakib Al Hasan', 'Mosaddek Hossain', 'Tanbir Hayder', 'Nurul Hasan', 'Mashrafe Mortaza', 'Taskin Ahmed', 'Subashis Roy']",Saxton Oval,2016-12-29
