team1_players,team2_players,venue,date
"['DA Warner', 'AJ Finch', 'SPD Smith', 'PSP Handscomb', 'TM Head', 'MP Stoinis', 'MS Wade', 'JP Faulkner', 'PJ Cummins', 'NM Coulter-Nile', 'A Zampa']","['AM Rahane', 'RG Sharma', 'V Kohli', 'KM Jadhav', 'MK Pandey', 'HH Pandya', 'MS Dhoni', 'B Kumar', 'AR Patel', 'JJ Bumrah', 'Kuldeep Yadav']","Vidarbha Cricket Association Stadium, Jamtha",2017-10-01
