team1_players,team2_players,venue,date
"['MJ Guptill', 'FH Allen', 'KS Williamson', 'DP Conway', 'TWM Latham', 'DJ Mitchell', 'MG Bracewell', 'MJ Santner', 'TG Southee', 'LH Ferguson', 'TA Boult']","['SD Hope', 'KR Mayers', 'SSJ Brooks', 'KU Carty', 'N Pooran', 'J Blackwood', 'JO Holder', 'K Sinclair', 'AJ Hosein', 'AS Joseph', 'Y Cariah']","Kensington Oval, Bridgetown, Barbados",2022-08-17
