team1_players,team2_players,venue,date
"[""KJ O'Brien"", 'PR Stirling', 'A Balbirnie', 'HT Tector', 'GH Dockrell', 'L Tucker', 'Simi Singh', 'AR McBrine', 'BJ McCarthy', 'J Little', 'CA Young']","['SJ Myburgh', ""MP O'Dowd"", 'SA Edwards', 'Musa Ahmed', 'BFW de Leede', 'PM Seelaar', 'BN Cooper', 'LV van Beek', 'T van der Gugten', 'FJ Klaassen', 'VJ Kingma']","Sportpark Maarschalkerweerd, Utrecht",2021-06-07
