team1_players,team2_players,venue,date
"['K Bhurtel', 'Aasif Sheikh', 'AK Sah', 'RK Paudel', 'B Sharki', 'Kushal Malla', 'Sompal Kami', 'Gulsan Jha', 'P Sarraf', 'Karan KC', 'LN Rajbanshi']","['M van Lingen', 'N Davin', 'JN Frylinck', 'MG Erasmus', 'JJ Smit', 'ZE Green', 'JN Loftie-Eaton', 'R Trumpelmann', 'JT Brassell', 'BM Scholtz', 'T Lungameni']","Tribhuvan University International Cricket Ground, Kirtipur",2024-02-15
