team1_players,team2_players,venue,date
"['J Gumbie', 'TS Kamunhukamwe', 'I Kaia', 'Sikandar Raza', 'RP Burl', 'C Madande', 'B Mavuta', 'LM Jongwe', 'R Ngarava', 'B Muzarabani', 'TL Chivanga']","['PR Stirling', 'A Balbirnie', 'C Campher', 'HT Tector', 'L Tucker', 'GH Dockrell', 'AR McBrine', 'MR Adair', 'GI Hume', 'CA Young', 'J Little']",Harare Sports Club,2023-12-13
