team1_players,team2_players,venue,date
"['L Louwrens', 'D la Cock', 'SJ Baard', 'MG Erasmus', 'M van Lingen', 'JN Loftie-Eaton', 'JN Frylinck', 'JJ Smit', 'R Trumpelmann', 'BM Scholtz', 'HN Ya France']","['SR Taylor', 'SR Mukkamalla', 'MD Patel', 'Aaron Jones', 'JS Malhotra', 'G Singh', 'NK Patel', 'CAH Stevenson', 'NP Kenjige', 'Jasdeep Singh', 'SN Netravalkar']","Amini Park, Port Moresby",2022-09-15
