team1_players,team2_players,venue,date
"['N Dickwella', 'WU Tharanga', 'MDKJ Perera', 'BKG Mendis', 'AD Mathews', 'DM de Silva', 'NLTC Perera', 'MD Shanaka', 'A Dananjaya', 'RAS Lakmal', 'CBRLS Kumara']","['HM Amla', 'Q de Kock', 'AK Markram', 'RR Hendricks', 'H Klaasen', 'JP Duminy', 'PWA Mulder', 'AL Phehlukwayo', 'KA Maharaj', 'K Rabada', 'CJ Dala']","R.Premadasa Stadium, Khettarama",2018-08-12
