team1_players,team2_players,venue,date
"['UT Khawaja', 'AJ Finch', 'SE Marsh', 'GJ Maxwell', 'MP Stoinis', 'PSP Handscomb', 'AT Carey', 'JP Behrendorff', 'KW Richardson', 'NM Lyon', 'A Zampa']","['Shan Masood', 'Abid Ali', 'Haris Sohail', 'Mohammad Rizwan', 'Umar Akmal', 'Saad Ali', 'Imad Wasim', 'Yasir Shah', 'Usman Shinwari', 'Junaid Khan', 'Mohammad Abbas']",Dubai International Cricket Stadium,2019-03-31
