team1_players,team2_players,venue,date
"['N Dickwella', 'P Nissanka', 'BKG Mendis', 'DM de Silva', 'KIC Asalanka', 'MD Shanaka', 'DN Wellalage', 'C Karunaratne', 'PWH de Silva', 'JDF Vandersay', 'M Theekshana']","['DA Warner', 'AJ Finch', 'MR Marsh', 'M Labuschagne', 'AT Carey', 'TM Head', 'GJ Maxwell', 'C Green', 'PJ Cummins', 'MP Kuhnemann', 'JR Hazlewood']","R Premadasa Stadium, Colombo",2022-06-21
