team1_players,team2_players,venue,date
"['A Saud', 'Aasif Sheikh', 'G Malla', 'RK Paudel', 'DS Airee', 'Aarif Sheikh', 'H Shah', 'Gulsan Jha', 'Sompal Kami', 'LN Rajbanshi', 'S Dhakal']","['KJ Coetzer', 'HG Munsey', 'CM McBride', 'RD Berrington', 'MH Cross', 'BJ McMullen', 'CN Greaves', 'MA Leask', 'MRJ Watt', 'SM Sharif', 'CB Sole']","United Cricket Club Ground, Windhoek",2022-12-08
