team1_players,team2_players,venue,date
"['P Nissanka', 'WIA Fernando', 'BKG Mendis', 'S Samarawickrama', 'KIC Asalanka', 'J Liyanage', 'DN Wellalage', 'PWH de Silva', 'A Dananjaya', 'M Shiraz', 'AM Fernando']","['RG Sharma', 'Shubman Gill', 'V Kohli', 'Washington Sundar', 'SS Iyer', 'KL Rahul', 'AR Patel', 'S Dube', 'Kuldeep Yadav', 'Mohammed Siraj', 'Arshdeep Singh']","R Premadasa Stadium, Colombo",2024-08-02
