team1_players,team2_players,venue,date
"['CH Gayle', 'E Lewis', 'SO Hetmyer', 'MN Samuels', 'SD Hope', 'JO Holder', 'AR Nurse', 'JN Mohammed', 'NO Miller', 'KAJ Roach', 'SS Cottrell']","['Rohan Mustafa', 'Chirag Suri', 'Ghulam Shabber', 'Rameez Shahzad', 'Shaiman Anwar', 'Muhammad Usman', 'Adnan Mufti', 'Amir Hayat', 'Ahmed Raza', 'Mohammad Naveed', 'Imran Haider']",Old Hararians,2018-03-06
