team1_players,team2_players,venue,date
"['WIA Fernando', 'M Bhanuka', 'PBB Rajapaksa', 'DM de Silva', 'KIC Asalanka', 'MD Shanaka', 'PWH de Silva', 'C Karunaratne', 'PVD Chameera', 'PADLR Sandakan', 'CAK Rajitha']","['PP Shaw', 'S Dhawan', 'Ishan Kishan', 'MK Pandey', 'SA Yadav', 'HH Pandya', 'KH Pandya', 'DL Chahar', 'B Kumar', 'Kuldeep Yadav', 'YS Chahal']","R Premadasa Stadium, Colombo",2021-07-20
