team1_players,team2_players,venue,date
"['KJ Coetzer', 'MA Jones', 'MH Cross', 'RD Berrington', 'CS MacLeod', 'HG Munsey', 'CD Wallace', 'SM Sharif', 'MRJ Watt', 'AC Evans', 'SG Whittingham']","['Ashfaq Ahmed', 'Rohan Mustafa', 'Ghulam Shabber', 'Rameez Shahzad', 'Muhammad Usman', 'Shaiman Anwar', 'Adnan Mufti', 'Mohammad Boota', 'Ahmed Raza', 'Mohammad Naveed', 'Zahoor Khan']",ICC Academy,2018-01-21
