team1_players,team2_players,venue,date
"['KJ Coetzer', 'LR Naylor', 'CM McBride', 'RD Berrington', 'MH Cross', 'TSS Mackintosh', 'BJ McMullen', 'MA Leask', 'CN Greaves', 'MRJ Watt', 'SM Sharif']","['L Louwrens', 'K Birkenstock', 'S Fouch̩', 'MG Erasmus', 'JN Loftie-Eaton', 'ZE Green', 'HN Ya France', 'BM Scholtz', 'R Trumpelmann', 'T Lungameni', 'B Shikongo']","Tribhuvan University International Cricket Ground, Kirtipur",2023-02-20
