team1_players,team2_players,venue,date
"['Tamim Iqbal', 'Soumya Sarkar', 'Sabbir Rahman', 'Mushfiqur Rahim', 'Shakib Al Hasan', 'Mahmudullah', 'Mosaddek Hossain', 'Mehedi Hasan Miraz', 'Mashrafe Mortaza', 'Rubel Hossain', 'Mustafizur Rahman']","['TWM Latham', 'L Ronchi', 'GH Worker', 'LRPL Taylor', 'NT Broom', 'JDS Neesham', 'C Munro', 'MJ Santner', 'SHA Rance', 'IS Sodhi', 'HK Bennett']",Clontarf Cricket Club Ground,2017-05-17
