team1_players,team2_players,venue,date
"['RG Sharma', 'S Dhawan', 'V Kohli', 'AM Rahane', 'SS Iyer', 'MS Dhoni', 'HH Pandya', 'B Kumar', 'Kuldeep Yadav', 'JJ Bumrah', 'YS Chahal']","['AK Markram', 'HM Amla', 'JP Duminy', 'AB de Villiers', 'DA Miller', 'H Klaasen', 'AL Phehlukwayo', 'CH Morris', 'K Rabada', 'L Ngidi', 'M Morkel']",The Wanderers Stadium,2018-02-10
