team1_players,team2_players,venue,date
"['Tanzid Hasan', 'Liton Das', 'Nazmul Hossain Shanto', 'Mushfiqur Rahim', 'Mahmudullah', 'Shakib Al Hasan', 'Towhid Hridoy', 'Mehedi Hasan Miraz', 'Taskin Ahmed', 'Mustafizur Rahman', 'Shoriful Islam']","['Abdullah Shafique', 'Fakhar Zaman', 'Babar Azam', 'Mohammad Rizwan', 'Iftikhar Ahmed', 'Saud Shakeel', 'Agha Salman', 'Shaheen Shah Afridi', 'Usama Mir', 'Mohammad Wasim', 'Haris Rauf']","Eden Gardens, Kolkata",2023-10-31
