team1_players,team2_players,venue,date
"['C Carter', 'C McAuslan', 'Babar Hayat', 'Nizakat Khan', 'Waqas Khan', 'Aizaz Khan', 'Nadeem Ahmed', 'Tanveer Ahmed', 'Ehsan Khan', 'Shahid Wasif', 'Ehsan Nawaz']","['MH Cross', 'KJ Coetzer', 'CS MacLeod', 'JH Davey', 'HG Munsey', 'CD de Lange', 'CD Wallace', 'SM Sharif', 'MRJ Watt', 'CB Sole', 'BTJ Wheal']",Sheikh Zayed Stadium,2017-01-22
