team1_players,team2_players,venue,date
"['JJ Roy', 'JM Bairstow', 'JE Root', 'BA Stokes', 'JC Buttler', 'MM Ali', 'LS Livingstone', 'DJ Willey', 'C Overton', 'BA Carse', 'RJW Topley']","['RG Sharma', 'S Dhawan', 'V Kohli', 'RR Pant', 'SA Yadav', 'HH Pandya', 'RA Jadeja', 'Mohammed Shami', 'YS Chahal', 'M Prasidh Krishna', 'Mohammed Siraj']","Old Trafford, Manchester",2022-07-17
