team1_players,team2_players,venue,date
"['RD Gaikwad', 'B Sai Sudharsan', 'Tilak Varma', 'KL Rahul', 'SV Samson', 'RK Singh', 'AR Patel', 'Kuldeep Yadav', 'Arshdeep Singh', 'Avesh Khan', 'Mukesh Kumar']","['RR Hendricks', 'T de Zorzi', 'HE van der Dussen', 'AK Markram', 'H Klaasen', 'DA Miller', 'PWA Mulder', 'KA Maharaj', 'N Burger', 'LB Williams', 'BE Hendricks']","St George's Park, Gqeberha",2023-12-19
