team1_players,team2_players,venue,date
"['HG Munsey', 'C Tear', 'BJ McMullen', 'RD Berrington', 'MH Cross', 'MA Leask', 'MRJ Watt', 'SW Currie', 'SM Sharif', 'BTJ Wheal', 'BJ Currie']","['SA Wijeratne', 'A Johnson', 'Pargat Singh', 'NS Dhaliwal', 'H Thaker', 'NR Kirton', 'S Movva', 'D Heyliger', 'Kaleem Sana', 'Saad Bin Zafar', 'Ammar Khalid']",Dubai International Cricket Stadium,2024-03-07
