team1_players,team2_players,venue,date
"['S Dhawan', 'Ishan Kishan', 'V Kohli', 'SS Iyer', 'KL Rahul', 'Washington Sundar', 'AR Patel', 'SN Thakur', 'Kuldeep Yadav', 'Mohammed Siraj', 'Umran Malik']","['Anamul Haque', 'Liton Das', 'Shakib Al Hasan', 'Mushfiqur Rahim', 'Yasir Ali Chowdhury', 'Mahmudullah', 'Afif Hossain', 'Mehedi Hasan Miraz', 'Taskin Ahmed', 'Ebadat Hossain', 'Mustafizur Rahman']","Zahur Ahmed Chowdhury Stadium, Chattogram",2022-12-10
