team1_players,team2_players,venue,date
"['Chirag Suri', 'Waseem Muhammad', 'V Aravind', 'CP Rizwan', 'A Sharafu', 'Rohan Mustafa', 'Basil Hameed', 'Kashif Daud', 'Ahmed Raza', 'Junaid Siddique', 'Zahoor Khan']","['TP Ura', 'L Siaka', 'A Vala', 'CJA Amini', 'R Hekure', 'S Bau', 'N Vanua', 'A Nao', 'CA Soper', 'SK Atai', 'KV Morea']",Dubai International Cricket Stadium,2022-03-19
