team1_players,team2_players,venue,date
"['N Dickwella', 'MD Gunathilaka', 'BKG Mendis', 'WU Tharanga', 'AD Mathews', 'DAS Gunaratne', 'PWH de Silva', 'SL Malinga', 'N Pradeep', 'PVD Chameera', 'PADLR Sandakan']","['H Masakadza', 'SF Mire', 'CR Ervine', 'SC Williams', 'Sikandar Raza', 'RP Burl', 'MN Waller', 'PJ Moor', 'AG Cremer', 'DT Tiripano', 'TL Chatara']",Galle International Stadium,2017-07-02
