team1_players,team2_players,venue,date
"['S Fouch̩', 'N Davin', 'M van Lingen', 'MG Erasmus', 'JN Loftie-Eaton', 'MD du Preez', 'ZE Green', 'HN Ya France', 'R Trumpelmann', 'BM Scholtz', 'B Shikongo']","['A Johnson', 'M Spoors', 'Pargat Singh', 'SA Wijeratne', 'H Thaker', 'Saad Bin Zafar', 'N Dutta', 'Ravinderpal Singh', 'D Heyliger', 'Kaleem Sana', 'JOA Gordon']","Wanderers Cricket Ground, Windhoek",2023-04-04
