team1_players,team2_players,venue,date
"['KOA Powell', 'C Hemraj', 'SD Hope', 'MN Samuels', 'SO Hetmyer', 'R Powell', 'JO Holder', 'FA Allen', 'AR Nurse', 'KAJ Roach', 'OC McCoy']","['RG Sharma', 'S Dhawan', 'V Kohli', 'AT Rayudu', 'RR Pant', 'MS Dhoni', 'B Kumar', 'Kuldeep Yadav', 'YS Chahal', 'KK Ahmed', 'JJ Bumrah']",Maharashtra Cricket Association Stadium,2018-10-27
