team1_players,team2_players,venue,date
"['P Nissanka', 'WIA Fernando', 'BKG Mendis', 'S Samarawickrama', 'KIC Asalanka', 'J Liyanage', 'DN Wellalage', 'PWH de Silva', 'M Theekshana', 'PM Liyanagamage', 'CBRLS Kumara']","['Soumya Sarkar', 'Anamul Haque', 'Tanzid Hasan', 'Nazmul Hossain Shanto', 'Towhid Hridoy', 'Mahmudullah', 'Mushfiqur Rahim', 'Mehedi Hasan Miraz', 'Rishad Hossain', 'Taskin Ahmed', 'Shoriful Islam', 'Mustafizur Rahman']","Zahur Ahmed Chowdhury Stadium, Chattogram",2024-03-18
