team1_players,team2_players,venue,date
"['M van Lingen', 'JP Kotze', 'JN Frylinck', 'MG Erasmus', 'MB Kruger', 'JJ Smit', 'JN Loftie-Eaton', 'JI de Villiers', 'BM Scholtz', 'JT Brassell', 'T Lungameni']","['A Sharma', 'Waseem Muhammad', 'A Sharafu', 'V Sukumaran', 'Asif Khan', 'R Chopra', 'Basil Hameed', 'Ali Naseer', 'RN Bhatia', 'Junaid Siddique', 'Muhammad Jawadullah']","United Cricket Club Ground, Windhoek",2024-09-20
