team1_players,team2_players,venue,date
"['WIA Fernando', 'FDM Karunaratne', 'MDKJ Perera', 'BKG Mendis', 'AD Mathews', 'HDRL Thirimanne', 'DM de Silva', 'A Dananjaya', 'I Udana', 'N Pradeep', 'CBRLS Kumara']","['Tamim Iqbal', 'Soumya Sarkar', 'Mohammad Mithun', 'Mushfiqur Rahim', 'Mahmudullah', 'Sabbir Rahman', 'Mosaddek Hossain', 'Mehedi Hasan Miraz', 'Taijul Islam', 'Mustafizur Rahman', 'Shafiul Islam']","R.Premadasa Stadium, Khettarama",2019-07-28
