team1_players,team2_players,venue,date
"['PD Salt', 'WG Jacks', 'Z Crawley', 'BM Duckett', 'HC Brook', 'JC Buttler', 'LS Livingstone', 'SM Curran', 'Rehan Ahmed', 'AAP Atkinson', 'MJ Potts']","['A Athanaze', 'BA King', 'KU Carty', 'SD Hope', 'SO Hetmyer', 'SE Rutherford', 'R Shepherd', 'MW Forde', 'AS Joseph', 'G Motie', 'Y Cariah']","Kensington Oval, Bridgetown, Barbados",2023-12-09
