team1_players,team2_players,venue,date
"['MH Cross', 'KJ Coetzer', 'CS MacLeod', 'RD Berrington', 'HG Munsey', 'CD Wallace', 'TB Sole', 'SM Sharif', 'MRJ Watt', 'AC Evans', 'A Neill']","['Khawar Ali', 'Jatinder Singh', 'Aqib Ilyas', 'Zeeshan Maqsood', 'Mohammad Nadeem', 'Suraj Kumar', 'Sandeep Goud', 'Fayyaz Butt', 'Aamir Kaleem', 'Khurram Nawaz', 'Kaleemullah']",Mannofield Park,2019-08-15
