team1_players,team2_players,venue,date
"['DP Conway', 'R Ravindra', 'KS Williamson', 'DJ Mitchell', 'MS Chapman', 'GD Phillips', 'MJ Santner', 'TWM Latham', 'IS Sodhi', 'TG Southee', 'TA Boult']","['Abdullah Shafique', 'Fakhar Zaman', 'Babar Azam', 'Mohammad Rizwan', 'Saud Shakeel', 'Iftikhar Ahmed', 'Agha Salman', 'Hasan Ali', 'Shaheen Shah Afridi', 'Mohammad Wasim', 'Haris Rauf']","M Chinnaswamy Stadium, Bengaluru",2023-11-04
