team1_players,team2_players,venue,date
"['GH Worker', 'C Munro', 'KS Williamson', 'LRPL Taylor', 'TWM Latham', 'HM Nicholls', 'C de Grandhomme', 'TG Southee', 'IS Sodhi', 'TA Boult', 'LH Ferguson']","['Imam-ul-Haq', 'Fakhar Zaman', 'Babar Azam', 'Mohammad Hafeez', 'Shoaib Malik', 'Sarfraz Ahmed', 'Shadab Khan', 'Faheem Ashraf', 'Imad Wasim', 'Hasan Ali', 'Shaheen Shah Afridi']",Sheikh Zayed Stadium,2018-11-09
