team1_players,team2_players,venue,date
"['CH Gayle', 'E Lewis', 'SO Hetmyer', 'MN Samuels', 'SD Hope', 'JO Holder', 'R Powell', 'CR Brathwaite', 'AR Nurse', 'KAJ Roach', 'KOK Williams']","['WTS Porterfield', 'PR Stirling', 'A Balbirnie', 'EC Joyce', ""NJ O'Brien"", ""KJ O'Brien"", 'GC Wilson', 'GH Dockrell', 'AR McBrine', 'WB Rankin', 'TJ Murtagh']",Harare Sports Club,2018-03-10
