team1_players,team2_players,venue,date
"['GH Worker', 'C Munro', 'NT Broom', 'LRPL Taylor', 'TWM Latham', 'HM Nicholls', 'MJ Santner', 'TD Astle', 'MJ Henry', 'LH Ferguson', 'TA Boult']","['CH Gayle', 'CAK Walton', 'SD Hope', 'KA Hope', 'JN Mohammed', 'JO Holder', 'R Powell', 'AR Nurse', 'NO Miller', 'SS Cottrell', 'ST Gabriel']",Hagley Oval,2017-12-26
