team1_players,team2_players,venue,date
"['MH Cross', 'KJ Coetzer', 'CS MacLeod', 'RD Berrington', 'HG Munsey', 'DE Budge', 'MA Leask', 'MRJ Watt', 'AC Evans', 'Hamza Tahir', 'SM Sharif']","['Jatinder Singh', 'KH Prajapati', 'Aqib Ilyas', 'Ayan Khan', 'Mohammad Nadeem', 'Sandeep Goud', 'Zeeshan Maqsood', 'Naseem Khushi', 'Khawar Ali', 'Kaleemullah', 'Bilal Khan']",Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),2021-10-02
