team1_players,team2_players,venue,date
"['AJ Finch', 'TM Head', 'MP Stoinis', 'SE Marsh', 'AT Carey', 'TD Paine', 'DJM Short', 'AC Agar', 'KW Richardson', 'NM Lyon', 'B Stanlake']","['JJ Roy', 'JM Bairstow', 'AD Hales', 'JE Root', 'EJG Morgan', 'JC Buttler', 'MM Ali', 'SM Curran', 'LE Plunkett', 'AU Rashid', 'JT Ball']",Old Trafford,2018-06-24
