team1_players,team2_players,venue,date
"['JJ Roy', 'PD Salt', 'DJ Malan', 'JC Buttler', 'EJG Morgan', 'LS Livingstone', 'MM Ali', 'SM Curran', 'DJ Willey', 'AU Rashid', 'RJW Topley']","['Vikramjit Singh', ""MP O'Dowd"", 'Musa Ahmed', 'TLW Cooper', 'BFW de Leede', 'SA Edwards', 'LV van Beek', 'PM Seelaar', 'S Snater', 'A Dutt', 'PRP Boissevain']","VRA Ground, Amstelveen",2022-06-17
