team1_players,team2_players,venue,date
"['Q de Kock', 'HM Amla', 'AK Markram', 'F du Plessis', 'HE van der Dussen', 'DA Miller', 'AL Phehlukwayo', 'CH Morris', 'K Rabada', 'Imran Tahir', 'BE Hendricks']","['CH Gayle', 'DM Bravo', 'SD Hope', 'N Pooran', 'SO Hetmyer', 'JO Holder', 'CR Brathwaite', 'AR Nurse', 'KAJ Roach', 'SS Cottrell', 'O Thomas']",The Rose Bowl,2019-06-10
