team1_players,team2_players,venue,date
"['SR Taylor', 'SJ Modani', 'SR Mukkamalla', 'Aaron Jones', 'NP Kenjige', 'G Singh', 'Shayan Jahangir', 'NK Patel', 'Jasdeep Singh', 'SN Netravalkar', 'K Phillip']","['K Bhurtel', 'Aasif Sheikh', 'B Sharki', 'RK Paudel', 'Kushal Malla', 'DS Airee', 'Aarif Sheikh', 'Gulsan Jha', 'Karan KC', 'S Lamichhane', 'LN Rajbanshi']","Takashinga Sports Club, Highfield, Harare",2023-06-20
