team1_players,team2_players,venue,date
"['I Kaia', 'T Marumani', 'W Madhevere', 'SC Williams', 'Sikandar Raza', 'RW Chakabva', 'T Munyonga', 'RP Burl', 'LM Jongwe', 'B Evans', 'R Ngarava']","['DA Warner', 'AJ Finch', 'SPD Smith', 'AT Carey', 'MP Stoinis', 'C Green', 'GJ Maxwell', 'AC Agar', 'MA Starc', 'A Zampa', 'JR Hazlewood']","Tony Ireland Stadium, Townsville",2022-08-31
