team1_players,team2_players,venue,date
"['Imrul Kayes', 'Liton Das', 'Shakib Al Hasan', 'Mushfiqur Rahim', 'Mahmudullah', 'Sabbir Rahman', 'Nasir Hossain', 'Mohammad Saifuddin', 'Mashrafe Mortaza', 'Taskin Ahmed', 'Rubel Hossain']","['Q de Kock', 'HM Amla', 'F du Plessis', 'AB de Villiers', 'DA Miller', 'JP Duminy', 'D Pretorius', 'AL Phehlukwayo', 'K Rabada', 'D Paterson', 'Imran Tahir']",Diamond Oval,2017-10-15
