team1_players,team2_players,venue,date
"['MD Gunathilaka', 'P Nissanka', 'BKG Mendis', 'LD Chandimal', 'KIC Asalanka', 'MD Shanaka', 'DN Wellalage', 'C Karunaratne', 'JDF Vandersay', 'PM Liyanagamage', 'M Theekshana']","['DA Warner', 'AJ Finch', 'MR Marsh', 'JP Inglis', 'M Labuschagne', 'AT Carey', 'GJ Maxwell', 'C Green', 'PJ Cummins', 'MP Kuhnemann', 'JR Hazlewood']","R Premadasa Stadium, Colombo",2022-06-24
