team1_players,team2_players,venue,date
"['SD Hope', 'JP Greaves', 'N Pooran', 'SSJ Brooks', 'RL Chase', 'KA Pollard', 'JO Holder', 'R Shepherd', 'AJ Hosein', 'OF Smith', 'AS Joseph']","['WTS Porterfield', 'PR Stirling', 'AR McBrine', 'HT Tector', 'NA Rock', 'C Campher', 'GH Dockrell', 'GJ Delany', 'MR Adair', 'CA Young', 'J Little']","Sabina Park, Kingston, Jamaica",2022-01-16
