team1_players,team2_players,venue,date
"['Vikramjit Singh', ""MP O'Dowd"", 'CN Ackermann', 'BFW de Leede', 'AT Nidamanuru', 'SA Edwards', 'SA Engelbrecht', 'LV van Beek', 'RE van der Merwe', 'A Dutt', 'PA van Meekeren']","['P Nissanka', 'MDKJ Perera', 'BKG Mendis', 'S Samarawickrama', 'KIC Asalanka', 'DM de Silva', 'MADI Hemantha', 'C Karunaratne', 'M Theekshana', 'CAK Rajitha', 'D Madushanka']","Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2023-10-21
