team1_players,team2_players,venue,date
"['Waseem Muhammad', 'Lovepreet Singh', 'V Aravind', 'Rameez Shahzad', ""Ethan D'Souza"", 'Rohan Mustafa', 'Ali Naseer', 'Aayan Afzal Khan', 'KP Meiyappan', 'Junaid Siddique', 'Muhammad Jawadullah']","['J Charles', 'A Athanaze', 'SSJ Brooks', 'KU Carty', 'RL Chase', 'KAR Hodge', 'RA Reifer', 'KMA Paul', 'Y Cariah', 'K Sinclair', 'Akeem Jordan']",Sharjah Cricket Stadium,2023-06-09
