team1_players,team2_players,venue,date
"['H Carlyon', 'NA Greenwood', 'JAD Lawrenson', 'AM Tribe', 'JW Jenner', 'DG Blampied', 'B Ward', 'J Sumerauer', 'JE Dunford', 'CW Perchard', 'EJB Miles']","['S Fouch̩', 'N Davin', 'M van Lingen', 'MG Erasmus', 'JN Loftie-Eaton', 'ZE Green', 'HN Ya France', 'R Trumpelmann', 'K Birkenstock', 'BM Scholtz', 'B Shikongo']","Wanderers Cricket Ground, Windhoek",2023-03-30
