team1_players,team2_players,venue,date
"['TT Samaraweera', 'WU Tharanga', 'KC Sangakkara', 'DPMD Jayawardene', 'MS Atapattu', 'TM Dilshan', 'RP Arnold', 'LHD Dilhara', 'WPUJC Vaas', 'UDU Chandana', 'CRD Fernando', 'DNT Zoysa']","['V Sehwag', 'SR Tendulkar', 'IK Pathan', 'MS Dhoni', 'M Kaif', 'R Dravid', 'Yuvraj Singh', 'AB Agarkar', 'Harbhajan Singh', 'SK Raina', 'M Kartik', 'RP Singh']",Reliance Stadium,2005-11-12
