team1_players,team2_players,venue,date
"['RG Sharma', 'S Dhawan', 'V Kohli', 'AM Rahane', 'SK Raina', 'MS Dhoni', 'RA Jadeja', 'R Ashwin', 'Mohammed Shami', 'UT Yadav', 'MM Sharma']","['HM Amla', 'Q de Kock', 'F du Plessis', 'AB de Villiers', 'DA Miller', 'JP Duminy', 'WD Parnell', 'VD Philander', 'DW Steyn', 'M Morkel', 'Imran Tahir']",Melbourne Cricket Ground,2015-02-22
