team1_players,team2_players,venue,date
"['JJ Roy', 'JM Vince', 'JE Root', 'EJG Morgan', 'JM Bairstow', 'JC Buttler', 'CR Woakes', 'LE Plunkett', 'CJ Jordan', 'DJ Willey', 'AU Rashid']","['MDKJ Perera', 'MD Gunathilaka', 'BKG Mendis', 'LD Chandimal', 'AD Mathews', 'WU Tharanga', 'MD Shanaka', 'S Prasanna', 'RAS Lakmal', 'N Pradeep', 'KMC Bandara']",Sophia Gardens,2016-07-02
