team1_players,team2_players,venue,date
"['AC Gilchrist', 'MJ Clarke', 'RT Ponting', 'DR Martyn', 'A Symonds', 'MEK Hussey', 'SR Watson', 'CL White', 'B Lee', 'NW Bracken', 'GD McGrath']","['CH Gayle', 'V Sehwag', 'KC Sangakkara', 'JH Kallis', 'BC Lara', 'A Flintoff', 'R Dravid', 'SM Pollock', 'DL Vettori', 'Shahid Afridi', 'M Ntini', 'M Muralitharan']",Docklands Stadium,2005-10-09
