team1_players,team2_players,venue,date
"['HH Gibbs', 'GC Smith', 'JH Kallis', 'AB de Villiers', 'JP Duminy', 'MV Boucher', 'JA Morkel', 'RE van der Merwe', 'M Morkel', 'DW Steyn', 'M Ntini']","['BJ Haddin', 'MJ Clarke', 'RT Ponting', 'CJ Ferguson', 'MEK Hussey', 'DJ Hussey', 'JR Hopes', 'MG Johnson', 'NM Hauritz', 'B Laughlin', 'NW Bracken']",New Wanderers Stadium,2009-04-17
