team1_players,team2_players,venue,date
"['DA Warner', 'SR Watson', 'PJ Forrest', 'MEK Hussey', 'DJ Hussey', 'MS Wade', 'DT Christian', 'CJ McKay', 'B Lee', 'XJ Doherty', 'BW Hilfenhaus']","['V Sehwag', 'SR Tendulkar', 'G Gambhir', 'V Kohli', 'SK Raina', 'MS Dhoni', 'RA Jadeja', 'R Ashwin', 'IK Pathan', 'P Kumar', 'UT Yadav']",Sydney Cricket Ground,2012-02-26
