team1_players,team2_players,venue,date
"['TM Dilshan', 'ST Jayasuriya', 'DPMD Jayawardene', 'KC Sangakkara', 'T Thushara', 'AD Mathews', 'SHT Kandamby', 'CK Kapugedera', 'KMDN Kulasekara', 'SL Malinga', 'BAW Mendis']","['R Dravid', 'SR Tendulkar', 'MS Dhoni', 'Yuvraj Singh', 'YK Pathan', 'SK Raina', 'V Kohli', 'Harbhajan Singh', 'RP Singh', 'A Nehra', 'I Sharma']",R Premadasa Stadium,2009-09-14
