team1_players,team2_players,venue,date
"['MA Ouma', 'DO Obuya', 'NN Odhiambo', 'AA Obanda', 'SO Tikolo', 'CO Obuya', 'JK Kamande', 'TM Odoyo', 'LN Onyango', 'AO Suji', 'PJ Ongondo']","['Mohammad Iqbal', 'Abdul Jabbar', 'TC Bastiampillai', 'AA Mulla', 'AL Kandappah', 'Qaiser Ali', 'S Dhaniram', 'U Bhatti', 'D Soraine', 'J Patraj', 'H Osinde']",Gymkhana Club Ground,2007-10-20
