team1_players,team2_players,venue,date
"['AN Cook', 'MJ Prior', 'IR Bell', 'KP Pietersen', 'PD Collingwood', 'A Flintoff', 'RS Bopara', 'AD Mascarenhas', 'SCJ Broad', 'CT Tremlett', 'JM Anderson']","['SC Ganguly', 'SR Tendulkar', 'Yuvraj Singh', 'R Dravid', 'MS Dhoni', 'KD Karthik', 'AB Agarkar', 'RR Powar', 'PP Chawla', 'RP Singh', 'MM Patel']",County Ground,2007-08-24
