team1_players,team2_players,venue,date
"['AJ Strauss', 'C Kieswetter', 'IJL Trott', 'LJ Wright', 'PD Collingwood', 'EJG Morgan', 'RS Bopara', 'TT Bresnan', 'MH Yardy', 'A Shahzad', 'SCJ Broad']","['Tamim Iqbal', 'Imrul Kayes', 'Junaid Siddique', 'Jahurul Islam', 'Shakib Al Hasan', 'Mohammad Ashraful', 'Mahmudullah', 'Mashrafe Mortaza', 'Abdur Razzak', 'Shafiul Islam', 'Rubel Hossain']",Edgbaston,2010-07-12
