team1_players,team2_players,venue,date
"['BRM Taylor', 'V Sibanda', 'H Masakadza', 'T Taibu', 'F Mutizwa', 'E Chigumbura', 'MN Waller', 'P Utseya', 'RW Price', 'KM Jarvis', 'CB Mpofu']","['Tamim Iqbal', 'Imrul Kayes', 'Junaid Siddique', 'Mushfiqur Rahim', 'Shakib Al Hasan', 'Shuvagata Hom', 'Mahmudullah', 'Abdur Razzak', 'Shafiul Islam', 'Rubel Hossain', 'Nasir Hossain']",Queens Sports Club,2011-08-19
