team1_players,team2_players,venue,date
"['AC Gilchrist', 'ML Hayden', 'RT Ponting', 'MJ Clarke', 'A Symonds', 'MEK Hussey', 'JR Hopes', 'B Lee', 'GB Hogg', 'NW Bracken', 'SR Clark']","['V Sehwag', 'SR Tendulkar', 'G Gambhir', 'RG Sharma', 'Yuvraj Singh', 'MS Dhoni', 'RV Uthappa', 'IK Pathan', 'Harbhajan Singh', 'S Sreesanth', 'I Sharma']",Sydney Cricket Ground,2008-02-24
